-233.642578, -314.208984, 1070.312500
-152.099609, -378.173828, 876.953125
182.617188, -548.583984, 811.035156
284.179688, -635.498047, 646.972656
304.687500, -737.060547, 607.421875
385.742188, -793.212891, 595.214844
469.726562, -802.490234, 537.109375
389.648438, -740.966797, 569.335938
395.507812, -609.130859, 532.714844
458.496094, -553.955078, 483.398438
510.742188, -456.787109, 424.804688
369.140625, -207.763672, 436.523438
296.875000, -204.345703, 623.046875
157.714844, -297.607422, 979.980469
96.191406, -244.873047, 1080.566406
-204.833984, -246.826172, 1202.148438
-221.435547, -237.060547, 1416.992188
-215.087891, -186.767578, 1377.441406
-210.693359, -183.837891, 1324.707031
-264.892578, -260.498047, 1296.875000
-242.431641, -286.865234, 1342.285156
-203.369141, -280.517578, 1465.820312
-142.822266, -335.205078, 1522.949219
-192.626953, -381.591797, 1417.968750
-156.494141, -368.408203, 1214.843750
-126.220703, -314.208984, 939.941406
-194.580078, -220.458984, 708.984375
-249.755859, -114.501953, 468.261719
-245.849609, -129.638672, 370.117188
-265.869141, -151.123047, 337.890625
-263.427734, -314.208984, 491.210938
-282.958984, -440.185547, 606.445312
-311.279297, -572.509766, 723.632812
-379.150391, -606.201172, 769.531250
-,-,-
-714.111328, -595.458984, 387.695312
-915.771484, -587.646484, 410.644531
-1080.322266, -429.443359, 339.843750
-1240.966797, -412.841797, 404.296875
-1174.560547, -341.064453, 411.621094
-890.869141, -433.349609, 565.429688
-584.716797, -444.091797, 509.765625
-365.966797, -465.576172, 354.492188
-132.080078, -718.017578, 400.878906
30.273438, -866.455078, 527.832031
146.972656, -976.318359, 539.062500
48.828125, -963.134766, 666.992188
33.203125, -878.173828, 666.992188
24.902344, -793.212891, 584.960938
50.781250, -706.298828, 485.351562
54.687500, -536.865234, 416.992188
155.273438, -447.998047, 462.402344
228.027344, -619.873047, 674.804688
125.000000, -567.138672, 805.664062
-168.212891, -417.724609, 786.132812
-511.474609, -481.689453, 721.679688
-732.177734, -533.935547, 828.613281
-952.880859, -420.654297, 1001.953125
-916.748047, -509.033203, 1020.507812
-997.314453, -354.736328, 843.261719
-866.943359, -417.724609, 808.593750
-782.470703, -489.013672, 873.046875
-676.025391, -705.322266, 1044.433594
-670.166016, -685.302734, 1107.910156
-590.087891, -687.255859, 1020.507812
-570.068359, -681.396484, 843.261719
-566.162109, -637.451172, 651.367188
-558.837891, -262.939453, 454.101562
-614.990234, -66.162109, 442.382812
-603.759766, -27.587891, 485.351562
-564.208984, -77.880859, 380.371094
-574.462891, -278.076172, 395.996094
-585.693359, -461.669922, 436.523438
-640.869141, -517.333984, 444.824219
-673.583984, -549.560547, 469.726562
-684.814453, -558.349609, 550.781250
-,-,-
-384.521484, -521.240234, 937.500000
-501.220703, -449.462891, 954.101562
-508.056641, -408.447266, 1083.984375
-453.857422, -311.279297, 1053.710938
-335.693359, -392.333984, 1062.988281
-193.115234, -406.005859, 829.589844
53.222656, -483.642578, 708.496094
344.238281, -675.048828, 593.261719
472.167969, -804.443359, 464.355469
542.968750, -959.716797, 503.906250
508.300781, -889.892578, 479.980469
443.359375, -932.861328, 560.546875
344.238281, -830.810547, 519.531250
296.875000, -718.017578, 503.906250
285.644531, -598.876953, 421.875000
406.250000, -444.091797, 335.937500
483.886719, -475.341797, 403.320312
426.757812, -585.205078, 707.519531
551.269531, -582.763672, 908.203125
248.535156, -354.248047, 829.589844
301.757812, -429.443359, 1048.828125
27.832031, -293.701172, 994.628906
-278.076172, -233.642578, 1187.500000
-358.642578, -171.630859, 1275.878906
-422.119141, -107.177734, 1225.097656
-369.384766, -172.607422, 1326.660156
-268.310547, -208.740234, 1271.484375
-218.505859, -448.486328, 1457.519531
-34.423828, -651.123047, 1598.144531
-21.728516, -619.873047, 1478.027344
-61.279297, -590.576172, 1322.265625
-141.845703, -405.517578, 982.421875
-208.251953, -275.146484, 628.417969
-150.146484, -130.126953, 376.953125
-114.013672, -174.560547, 487.304688
-118.896484, -248.291016, 471.679688
-212.158203, -369.873047, 453.125000
-228.271484, -599.853516, 440.429688
-,-,-
-310.791016, -642.333984, 700.195312
-478.271484, -537.841797, 822.265625
-496.826172, -398.193359, 993.652344
-486.572266, -296.630859, 1052.734375
-391.845703, -461.669922, 1060.058594
-280.517578, -382.568359, 852.050781
-79.345703, -496.826172, 723.632812
124.023438, -631.591797, 585.937500
282.226562, -727.294922, 564.453125
343.261719, -766.357422, 611.328125
447.265625, -957.763672, 678.222656
345.214844, -892.822266, 590.820312
186.523438, -794.677734, 594.726562
184.082031, -656.005859, 551.757812
161.621094, -614.501953, 572.265625
190.429688, -520.263672, 519.531250
257.812500, -337.646484, 511.230469
164.062500, -216.552734, 617.187500
299.316406, -419.677734, 895.019531
13.183594, -280.029297, 977.050781
-114.013672, -369.873047, 1057.617188
-584.716797, -326.416016, 947.265625
-718.505859, -93.505859, 883.789062
-608.154297, -314.208984, 1139.648438
-707.275391, -247.802734, 1030.761719
-641.845703, -162.841797, 1139.648438
-589.599609, -144.287109, 1211.425781
-513.427734, -289.306641, 1295.410156
-463.623047, -435.302734, 1423.828125
-472.412109, -430.419922, 1333.984375
-529.052734, -429.443359, 1241.699219
-544.189453, -347.900391, 1081.054688
-548.583984, -212.646484, 853.515625
-515.380859, -58.349609, 607.421875
-427.978516, -87.646484, 455.078125
-428.955078, -30.029297, 295.410156
-394.287109, -131.103516, 394.531250
-414.794922, -384.521484, 511.230469
-430.908203, -464.599609, 464.355469
-496.826172, -549.560547, 468.750000
-,-,-
432.617188, -1049.072266, 475.585938
369.140625, -1124.755859, 572.265625
393.554688, -1057.373047, 639.648438
285.156250, -946.044922, 704.101562
91.796875, -840.576172, 680.664062
-29.541016, -760.009766, 645.019531
-212.158203, -672.119141, 581.542969
-411.865234, -756.103516, 564.941406
-461.181641, -646.240234, 423.828125
-500.244141, -780.029297, 491.210938
-510.498047, -754.638672, 508.300781
-464.111328, -720.458984, 465.820312
-464.599609, -725.341797, 466.308594
-448.974609, -634.521484, 436.523438
-427.001953, -436.767578, 414.550781
-290.771484, -241.943359, 518.554688
16.113281, -405.517578, 645.019531
24.414062, -223.876953, 591.308594
-88.134766, -270.263672, 787.109375
-127.197266, -397.705078, 855.468750
-60.791016, -463.134766, 976.074219
90.820312, -721.923828, 1293.457031
22.949219, -710.693359, 1349.609375
88.378906, -713.623047, 1369.140625
11.718750, -632.080078, 1408.203125
6.347656, -619.873047, 1358.398438
-105.224609, -472.412109, 1386.718750
-171.142578, -439.697266, 1491.210938
-228.271484, -373.779297, 1306.640625
-212.158203, -455.322266, 1188.964844
-174.560547, -439.208984, 899.414062
7.324219, -590.576172, 782.226562
76.171875, -467.529297, 549.804688
246.093750, -467.041016, 315.917969
241.699219, -365.478516, 195.800781
220.703125, -586.181641, 382.812500
155.273438, -568.115234, 276.855469
167.968750, -739.013672, 330.566406
50.292969, -820.556641, 442.382812
24.414062, -866.943359, 533.691406
-,-,-
489.257812, -896.240234, 283.691406
561.523438, -990.478516, 350.097656
614.257812, -981.689453, 400.390625
742.675781, -869.873047, 496.582031
733.886719, -762.939453, 541.992188
682.617188, -774.658203, 671.875000
429.687500, -526.611328, 635.742188
187.500000, -482.666016, 544.433594
-174.560547, -417.724609, 542.480469
-305.419922, -572.509766, 791.992188
-445.068359, -564.208984, 936.523438
-495.849609, -531.982422, 1066.406250
-415.771484, -598.876953, 1001.953125
-242.431641, -536.865234, 895.019531
-144.775391, -481.689453, 828.613281
-151.611328, -284.912109, 704.101562
-143.310547, -65.185547, 592.773438
52.246094, -151.123047, 605.468750
331.542969, -281.005859, 763.183594
85.449219, -198.974609, 754.882812
181.640625, -373.779297, 823.242188
364.257812, -278.564453, 1223.632812
127.929688, -646.728516, 1164.062500
207.031250, -711.669922, 1329.101562
143.066406, -594.482422, 1378.417969
160.156250, -617.431641, 1434.570312
133.789062, -435.302734, 1310.058594
56.640625, -366.943359, 1244.628906
-20.263672, -440.673828, 1287.109375
-65.673828, -589.599609, 1431.640625
-66.650391, -552.490234, 1335.937500
-117.919922, -524.658203, 1178.710938
-104.736328, -507.568359, 966.796875
2.441406, -390.380859, 835.937500
77.636719, -318.603516, 566.894531
323.730469, -317.138672, 381.347656
368.652344, -347.900391, 242.187500
352.539062, -400.146484, 185.546875
270.019531, -564.208984, 347.167969
-,-,-
445.312500, -822.509766, 368.164062
471.679688, -788.818359, 325.683594
617.675781, -835.693359, 378.417969
872.558594, -951.416016, 566.406250
885.742188, -773.681641, 662.597656
731.445312, -718.994141, 685.546875
483.886719, -704.345703, 689.453125
218.750000, -451.416016, 556.640625
-125.244141, -511.962891, 776.855469
-186.279297, -494.873047, 876.953125
-386.474609, -505.615234, 1028.808594
-391.845703, -555.419922, 939.453125
-368.408203, -606.201172, 835.937500
-350.341797, -553.466797, 791.015625
-207.275391, -542.724609, 754.882812
-155.029297, -435.302734, 619.140625
-181.396484, -245.361328, 501.953125
25.390625, -145.751953, 564.453125
211.914062, -233.642578, 684.570312
340.820312, -192.138672, 636.718750
149.414062, -376.708984, 763.183594
5.859375, -510.986328, 960.449219
99.609375, -607.666016, 1043.457031
65.429688, -726.318359, 1354.492188
177.246094, -637.451172, 1401.367188
227.050781, -581.787109, 1382.812500
121.093750, -415.771484, 1292.480469
109.863281, -348.388672, 1190.429688
68.359375, -505.615234, 1250.000000
-28.076172, -543.212891, 1272.460938
-93.505859, -555.908203, 1394.531250
-133.056641, -478.759766, 1315.429688
-21.728516, -549.560547, 1072.753906
50.292969, -602.294922, 814.453125
183.105469, -583.251953, 564.941406
242.675781, -351.318359, 225.585938
407.226562, -354.248047, 351.074219
359.863281, -337.646484, 350.097656
319.335938, -464.599609, 318.359375
197.265625, -612.060547, 346.191406
-,-,-
-439.208984, -401.123047, 786.132812
-481.201172, -364.501953, 850.097656
-561.767578, -280.029297, 1024.902344
-557.861328, -285.888672, 1215.820312
-365.966797, -361.083984, 1155.273438
-313.232422, -355.224609, 938.476562
-150.146484, -447.998047, 901.367188
234.375000, -612.060547, 735.351562
275.390625, -598.876953, 587.890625
367.675781, -773.681641, 683.593750
397.460938, -801.513672, 498.046875
438.964844, -857.666016, 496.582031
350.585938, -784.912109, 472.656250
374.511719, -754.638672, 475.585938
353.515625, -678.466797, 480.957031
417.968750, -558.837891, 506.835938
425.292969, -462.646484, 552.734375
496.093750, -490.966797, 701.171875
292.480469, -386.474609, 768.554688
98.632812, -368.896484, 835.937500
20.019531, -326.904297, 1016.601562
-373.779297, -326.904297, 1009.277344
-377.685547, -426.513672, 1255.859375
-534.912109, -283.935547, 1218.750000
-409.423828, -382.568359, 1275.390625
-389.892578, -401.123047, 1217.773438
-225.341797, -588.623047, 1287.109375
-100.341797, -695.068359, 1346.679688
-9.033203, -767.333984, 1331.054688
1.464844, -731.689453, 1121.093750
-53.466797, -640.380859, 882.812500
-210.693359, -481.201172, 738.281250
-232.177734, -347.900391, 636.718750
-320.556641, -163.818359, 493.652344
-296.630859, -183.349609, 535.156250
-239.013672, -252.685547, 564.941406
-262.451172, -337.158203, 593.261719
-235.595703, -565.185547, 657.226562
-,-,-
763.183594, -861.083984, -39.794922
760.742188, -852.294922, -25.146484
763.183594, -846.435547, 218.261719
686.523438, -834.228516, 347.167969
672.851562, -809.326172, 334.472656
325.195312, -955.810547, 667.968750
81.542969, -706.298828, 602.539062
-349.365234, -634.033203, 802.734375
-393.798828, -599.365234, 733.398438
-499.755859, -477.294922, 621.093750
-301.025391, -635.498047, 769.531250
-132.080078, -585.205078, 710.449219
-51.025391, -573.974609, 726.074219
40.039062, -320.556641, 687.500000
203.125000, -153.076172, 694.824219
192.382812, -479.736328, 647.949219
20.507812, -405.029297, 481.445312
-33.935547, -760.986328, 623.046875
-26.611328, -886.474609, 685.546875
125.488281, -1221.435547, 909.667969
166.015625, -1174.560547, 1140.136719
115.722656, -893.798828, 1186.523438
158.691406, -817.138672, 1260.253906
78.613281, -724.365234, 1275.878906
-35.888672, -722.412109, 1281.250000
-129.638672, -839.599609, 1285.156250
-136.474609, -765.380859, 1119.140625
-280.517578, -694.091797, 938.476562
-335.693359, -792.236328, 842.285156
-56.396484, -551.513672, 293.457031
416.015625, -522.216797, 79.589844
584.472656, -733.154297, 171.386719
525.390625, -526.611328, 206.054688
478.515625, -368.896484, 177.246094
428.710938, -720.458984, 388.671875
373.535156, -708.740234, 242.187500
222.167969, -757.568359, 328.613281
288.085938, -952.880859, 491.210938
-,-,-
856.445312, -878.173828, -18.798828
801.269531, -1001.708984, 104.003906
874.023438, -977.294922, 249.511719
950.683594, -878.662109, 337.890625
717.285156, -805.908203, 305.664062
550.292969, -835.205078, 483.398438
260.742188, -628.173828, 426.757812
-66.650391, -788.818359, 763.183594
-288.818359, -721.435547, 810.546875
-401.123047, -656.005859, 832.031250
-326.904297, -635.986328, 804.687500
-233.154297, -565.185547, 676.269531
-114.990234, -477.294922, 534.179688
31.250000, -342.529297, 397.949219
160.644531, -177.490234, 410.644531
345.214844, -160.400391, 472.656250
202.636719, -528.076172, 671.875000
65.917969, -481.689453, 612.792969
179.687500, -796.630859, 922.851562
59.082031, -964.599609, 1048.828125
166.015625, -905.517578, 1080.566406
-3.662109, -883.544922, 1209.472656
110.839844, -804.443359, 1242.675781
181.152344, -713.623047, 1116.210938
146.972656, -652.587891, 1260.253906
9.277344, -645.263672, 1317.382812
-37.353516, -706.298828, 1305.664062
-154.541016, -794.189453, 1281.250000
-258.056641, -820.556641, 1078.613281
-102.783203, -664.794922, 669.433594
403.808594, -607.177734, 486.328125
613.281250, -462.646484, 370.117188
602.050781, -387.451172, 382.812500
431.152344, -280.517578, 281.738281
329.101562, -539.306641, 434.570312
163.085938, -655.029297, 389.648438
113.769531, -776.611328, 442.382812
29.785156, -822.021484, 548.828125
91.796875, -898.193359, 659.667969
-,-,-
365.234375, -946.044922, 495.605469
312.011719, -952.392578, 452.148438
-,-,-
410.644531, -988.037109, 400.390625
428.710938, -892.822266, 282.714844
359.375000, -899.169922, 500.000000
578.125000, -942.138672, 546.386719
671.875000, -929.443359, 463.378906
589.355469, -868.896484, 342.773438
470.214844, -771.240234, 359.375000
269.531250, -620.849609, 316.894531
34.179688, -728.271484, 538.085938
-83.251953, -797.119141, 642.089844
-100.830078, -750.732422, 698.730469
-155.517578, -802.490234, 831.542969
-217.529297, -688.720703, 760.253906
-177.001953, -630.126953, 708.984375
-136.474609, -514.404297, 637.695312
-60.791016, -393.310547, 576.660156
135.742188, -219.970703, 505.859375
-,-,-
218.750000, -407.470703, 638.671875
260.742188, -672.119141, 713.378906
107.910156, -790.283203, 1046.875000
236.816406, -1134.521484, 1312.011719
238.281250, -1003.662109, 1362.792969
213.378906, -839.599609, 1466.796875
219.238281, -764.892578, 1586.914062
196.289062, -554.931641, 1396.484375
78.125000, -581.787109, 1293.457031
-29.541016, -621.826172, 1134.765625
-31.494141, -510.498047, 721.679688
87.890625, -640.869141, 645.996094
171.875000, -630.615234, 497.558594
272.949219, -530.029297, 319.335938
363.281250, -491.943359, 201.660156
346.191406, -640.869141, 319.335938
313.476562, -594.482422, 359.375000
279.785156, -682.373047, 462.402344
219.726562, -781.982422, 462.402344
118.164062, -822.998047, 489.257812
-,-,-
-451.416016, -531.005859, 851.562500
-464.111328, -419.677734, 929.199219
-365.966797, -527.099609, 1035.156250
-413.818359, -433.349609, 958.007812
-290.771484, -446.044922, 942.382812
-234.619141, -506.591797, 867.187500
-105.224609, -536.865234, 760.253906
4.882812, -572.509766, 665.039062
93.750000, -733.154297, 666.992188
187.500000, -845.458984, 567.871094
200.195312, -881.591797, 501.953125
229.492188, -885.498047, 564.453125
228.027344, -806.884766, 558.593750
270.996094, -739.990234, 559.570312
276.367188, -727.294922, 495.605469
264.648438, -591.552734, 404.296875
297.363281, -398.193359, 422.851562
371.093750, -427.001953, 602.539062
387.695312, -474.365234, 790.039062
172.851562, -361.083984, 880.859375
-2.197266, -434.326172, 1133.789062
-276.123047, -327.880859, 1096.191406
-376.220703, -335.205078, 1200.683594
-485.595703, -471.435547, 1330.078125
-394.775391, -449.462891, 1300.781250
-304.443359, -461.181641, 1295.410156
-116.943359, -667.724609, 1395.996094
-26.123047, -714.111328, 1367.187500
-54.443359, -783.935547, 1168.945312
-123.779297, -698.974609, 1093.261719
-198.486328, -371.826172, 808.105469
-250.244141, -161.865234, 628.417969
-288.330078, -126.708984, 548.339844
-274.169922, -116.455078, 505.859375
-154.052734, -205.322266, 461.425781
-,-,-
344.238281, -971.435547, 535.156250
405.273438, -1006.591797, 569.335938
581.542969, -958.740234, 616.699219
596.191406, -796.630859, 625.976562
559.570312, -726.318359, 720.703125
388.671875, -753.662109, 788.085938
181.640625, -505.615234, 562.011719
49.316406, -617.431641, 750.976562
-141.845703, -599.365234, 848.632812
-216.552734, -526.611328, 791.992188
-309.814453, -564.208984, 836.914062
-362.060547, -516.357422, 814.941406
-315.185547, -471.435547, 747.558594
-234.130859, -444.091797, 704.101562
-132.568359, -358.154297, 630.371094
-95.947266, -199.951172, 619.140625
-,-,-
220.214844, -825.927734, 1414.062500
315.917969, -588.623047, 1223.632812
328.613281, -581.787109, 1268.554688
240.722656, -435.302734, 1157.226562
319.335938, -400.146484, 1149.414062
283.203125, -356.201172, 1129.394531
192.382812, -261.962891, 1021.484375
187.011719, -333.251953, 1012.207031
116.210938, -397.216797, 1003.906250
50.292969, -501.220703, 1087.890625
123.535156, -727.294922, 1259.277344
225.585938, -773.681641, 1430.664062
145.507812, -667.724609, 1266.601562
73.242188, -637.451172, 1052.734375
139.648438, -421.142578, 820.312500
333.984375, -442.138672, 650.878906
294.433594, -285.888672, 290.039062
258.789062, -278.564453, 126.953125
212.890625, -358.154297, 102.050781
-,-,-
362.304688, -900.146484, 230.957031
458.984375, -1014.404297, 237.304688
582.519531, -1053.955078, 228.515625
762.695312, -951.416016, 364.746094
626.953125, -959.716797, 482.910156
486.816406, -820.556641, 465.820312
298.828125, -680.419922, 443.847656
138.671875, -724.365234, 615.234375
-66.650391, -620.849609, 687.500000
-180.419922, -625.732422, 723.632812
-208.251953, -540.771484, 714.843750
-140.380859, -450.439453, 705.078125
-106.689453, -366.943359, 657.226562
-62.255859, -193.115234, 617.675781
-63.232422, -126.708984, 750.488281
203.613281, -254.638672, 819.335938
296.386719, -280.029297, 773.925781
54.687500, -362.060547, 1015.136719
195.312500, -480.712891, 1064.941406
275.390625, -686.767578, 1145.019531
218.750000, -774.658203, 1227.050781
257.324219, -652.099609, 1283.203125
250.488281, -582.763672, 1290.039062
213.867188, -552.978516, 1303.710938
122.070312, -526.123047, 1410.644531
-14.404297, -375.732422, 1307.617188
-95.947266, -535.888672, 1338.378906
-157.470703, -543.701172, 1167.968750
-92.529297, -533.935547, 849.609375
43.457031, -359.130859, 573.242188
304.199219, -376.708984, 430.175781
454.101562, -482.666016, 368.164062
510.742188, -350.830078, 168.945312
501.464844, -550.537109, 438.476562
303.710938, -597.900391, 374.023438
282.714844, -763.916016, 365.234375
261.718750, -822.998047, 464.843750
-,-,-
-414.794922, -427.490234, 966.796875
-378.662109, -350.830078, 917.968750
-418.701172, -328.857422, 1052.734375
-479.736328, -273.681641, 1157.226562
-317.626953, -341.552734, 1086.914062
-248.779297, -363.525391, 920.898438
-82.275391, -447.998047, 818.359375
150.390625, -526.123047, 668.945312
340.820312, -708.740234, 598.632812
463.378906, -830.322266, 574.707031
416.015625, -780.029297, 608.398438
382.812500, -786.865234, 633.789062
391.113281, -781.005859, 562.988281
389.160156, -703.369141, 532.714844
410.644531, -620.849609, 571.289062
344.238281, -510.009766, 524.414062
452.148438, -402.099609, 565.429688
380.859375, -394.775391, 752.929688
176.269531, -248.291016, 895.019531
1.953125, -303.466797, 1049.804688
-224.365234, -319.091797, 1135.742188
-281.982422, -255.615234, 1265.625000
-382.080078, -270.263672, 1291.015625
-362.548828, -377.685547, 1275.878906
-168.701172, -507.568359, 1285.156250
-120.361328, -716.552734, 1370.117188
71.777344, -787.353516, 1460.449219
36.621094, -762.939453, 1282.226562
-25.146484, -673.095703, 1076.660156
4.394531, -500.244141, 930.664062
-122.802734, -376.708984, 890.625000
-144.287109, -346.435547, 705.078125
-201.416016, -169.677734, 413.574219
-257.080078, -226.318359, 264.160156
-305.419922, -297.607422, 235.839844
-238.525391, -421.630859, 355.468750
-,-,-
364.257812, -863.037109, 503.906250
469.726562, -884.521484, 506.347656
617.187500, -852.294922, 517.578125
651.855469, -699.951172, 606.445312
578.125000, -746.826172, 706.542969
389.160156, -739.990234, 700.195312
193.359375, -634.521484, 705.078125
45.898438, -645.263672, 774.414062
-78.369141, -661.376953, 823.242188
-162.353516, -616.943359, 841.308594
-157.470703, -480.712891, 881.835938
-135.498047, -510.498047, 950.195312
-149.169922, -432.373047, 888.671875
-110.595703, -363.037109, 792.968750
-45.166016, -296.630859, 699.218750
38.085938, -192.138672, 692.871094
227.050781, -348.388672, 791.992188
263.671875, -246.337891, 770.507812
700.195312, -113.525391, 825.683594
687.500000, -402.099609, 1013.671875
641.601562, -344.482422, 1113.769531
621.093750, -333.740234, 1057.617188
700.195312, -390.380859, 1138.671875
666.992188, -332.763672, 1136.718750
640.136719, -446.044922, 1213.378906
634.765625, -494.873047, 1289.550781
588.378906, -585.205078, 1341.796875
559.082031, -572.509766, 1191.894531
462.890625, -537.841797, 1094.238281
308.105469, -437.744141, 858.886719
252.929688, -510.009766, 671.875000
195.312500, -473.388672, 449.707031
84.960938, -356.201172, 275.878906
102.050781, -313.232422, 193.359375
51.757812, -416.748047, 305.664062
80.078125, -613.037109, 387.695312
100.585938, -748.291016, 428.222656
70.800781, -808.349609, 566.894531
-,-,-
357.421875, -958.740234, 376.464844
494.140625, -1080.322266, 441.406250
553.710938, -965.087891, 485.351562
567.871094, -1011.474609, 549.804688
437.500000, -873.779297, 550.781250
338.378906, -872.802734, 660.644531
165.039062, -770.263672, 666.015625
33.691406, -712.646484, 674.316406
-98.388672, -733.154297, 702.148438
-237.548828, -598.876953, 681.152344
-261.474609, -595.458984, 690.917969
-279.052734, -562.255859, 766.601562
-242.919922, -552.978516, 844.238281
-138.427734, -425.048828, 837.890625
-118.408203, -358.154297, 812.011719
-63.232422, -275.146484, 754.882812
48.828125, -121.826172, 719.726562
371.093750, -203.369141, 665.527344
-,-,-
491.699219, -480.224609, 846.191406
231.445312, -631.591797, 1062.988281
396.972656, -736.083984, 1403.320312
504.882812, -583.251953, 1251.953125
460.937500, -676.513672, 1403.320312
426.269531, -554.443359, 1377.441406
376.953125, -479.736328, 1332.031250
175.292969, -563.232422, 1380.371094
261.230469, -621.826172, 1336.914062
321.777344, -625.732422, 1148.437500
149.902344, -542.724609, 883.789062
247.070312, -595.458984, 649.902344
349.609375, -579.833984, 411.132812
285.644531, -438.720703, 251.953125
253.906250, -259.033203, 184.082031
308.593750, -293.701172, 198.730469
277.343750, -501.708984, 380.371094
393.066406, -667.724609, 407.226562
419.433594, -751.708984, 406.738281
-,-,-
-401.611328, -570.556641, 800.781250
-428.955078, -476.318359, 913.085938
-487.548828, -363.037109, 944.824219
-512.451172, -424.072266, 1063.476562
-454.345703, -470.947266, 1012.695312
-441.650391, -474.365234, 907.226562
-349.853516, -527.587891, 812.011719
-180.419922, -541.259766, 630.371094
181.152344, -742.919922, 620.117188
194.335938, -705.322266, 389.648438
304.687500, -763.916016, 532.226562
293.457031, -794.189453, 688.476562
297.851562, -835.693359, 686.523438
296.386719, -739.013672, 557.617188
302.734375, -622.802734, 488.281250
214.843750, -587.158203, 426.757812
241.699219, -473.388672, 368.652344
390.136719, -340.087891, 483.398438
416.992188, -378.173828, 810.546875
240.234375, -347.412109, 900.878906
367.675781, -401.123047, 863.281250
-38.330078, -393.310547, 979.003906
-264.404297, -469.482422, 1061.035156
-373.779297, -465.576172, 1059.570312
-603.759766, -414.794922, 1135.742188
-427.001953, -540.283203, 1395.019531
-260.009766, -484.619141, 1285.156250
-268.798828, -398.193359, 1262.695312
-49.560547, -632.080078, 1315.429688
79.589844, -758.544922, 1362.792969
-39.306641, -739.013672, 1269.531250
-133.544922, -681.396484, 1167.968750
-138.916016, -605.224609, 911.621094
-186.279297, -477.294922, 660.644531
-232.177734, -418.701172, 491.210938
-344.970703, -251.708984, 327.636719
-380.126953, -163.818359, 326.660156
-241.455078, -432.373047, 409.179688
-299.560547, -498.779297, 493.164062
-357.177734, -531.005859, 539.062500
-387.451172, -617.919922, 568.359375
-,-,-
291.992188, -912.353516, 102.050781
395.019531, -1048.583984, 125.000000
582.519531, -1072.021484, 76.171875
641.113281, -927.490234, 97.167969
651.855469, -931.396484, 286.132812
496.093750, -861.572266, 393.554688
361.816406, -710.693359, 407.226562
171.386719, -916.259766, 585.937500
44.433594, -833.251953, 506.835938
-12.939453, -844.482422, 787.109375
-39.794922, -824.951172, 862.792969
-144.287109, -689.208984, 800.781250
-198.486328, -697.998047, 762.207031
-225.830078, -598.876953, 701.171875
-205.322266, -500.732422, 667.968750
-159.423828, -343.505859, 700.195312
-84.716797, -281.982422, 785.156250
182.617188, -254.638672, 727.050781
199.218750, -346.435547, 758.300781
203.125000, -345.458984, 648.925781
617.675781, -286.865234, 953.125000
399.414062, -739.013672, 861.816406
484.863281, -673.583984, 912.597656
498.535156, -822.509766, 1159.667969
528.808594, -723.388672, 1143.066406
500.976562, -661.865234, 1145.019531
413.085938, -612.060547, 1134.765625
380.371094, -648.193359, 1144.042969
299.316406, -697.021484, 1250.976562
171.875000, -709.716797, 1270.507812
171.386719, -760.498047, 1150.390625
91.796875, -799.560547, 939.453125
20.507812, -731.689453, 742.187500
26.855469, -618.896484, 534.179688
192.382812, -584.228516, 424.804688
299.316406, -350.830078, 284.179688
450.683594, -338.623047, 286.132812
447.753906, -585.205078, 448.242188
396.972656, -546.630859, 279.785156
428.710938, -650.146484, 279.296875
337.402344, -790.283203, 363.769531
-,-,-
388.183594, -936.767578, 164.550781
501.464844, -1002.685547, 166.992188
517.089844, -1099.853516, 210.937500
545.410156, -1034.912109, 268.554688
527.832031, -995.361328, 226.562500
488.281250, -905.029297, 147.949219
431.152344, -881.103516, 296.386719
248.046875, -694.091797, 352.539062
164.062500, -747.314453, 487.304688
-61.767578, -742.431641, 506.835938
-136.474609, -701.416016, 623.046875
-156.982422, -826.904297, 798.339844
-129.638672, -780.029297, 668.945312
-55.419922, -786.376953, 663.574219
-41.748047, -701.416016, 602.539062
-100.830078, -503.662109, 623.046875
-130.126953, -458.740234, 791.992188
135.742188, -412.841797, 637.695312
413.085938, -531.005859, 552.734375
290.039062, -495.361328, 568.359375
309.082031, -507.568359, 619.140625
407.226562, -659.423828, 597.167969
568.359375, -884.521484, 1004.394531
520.507812, -704.833984, 1021.484375
604.492188, -848.876953, 1205.078125
548.828125, -697.998047, 1112.792969
485.839844, -673.095703, 1199.218750
366.699219, -675.048828, 1236.328125
231.445312, -802.490234, 1269.531250
258.789062, -945.068359, 1210.449219
289.062500, -743.896484, 910.644531
258.789062, -558.837891, 638.671875
185.058594, -545.654297, 409.179688
191.894531, -383.056641, 49.316406
196.289062, -428.466797, -105.224609
241.210938, -492.919922, 126.953125
308.593750, -623.779297, 275.390625
220.214844, -748.291016, 412.597656
161.621094, -923.095703, 491.210938
39.062500, -980.712891, 623.046875
30.273438, -971.435547, 626.464844
-,-,-
786.621094, -992.431641, 117.187500
759.277344, -864.990234, 35.644531
547.851562, -780.029297, 214.355469
432.128906, -852.294922, 321.289062
432.617188, -820.556641, 250.976562
304.687500, -767.333984, 308.593750
89.355469, -791.259766, 508.789062
-84.716797, -691.650391, 572.265625
-137.451172, -705.322266, 668.945312
-174.072266, -737.060547, 738.281250
-194.091797, -720.458984, 739.257812
-138.427734, -735.107422, 740.234375
-28.076172, -674.560547, 696.777344
-0.244141, -526.611328, 648.925781
98.144531, -324.951172, 566.406250
